EntropyLoss,Advantage,Value,TotalStepsPerEpisode,PolicyObjLoss,ObjectEntropy,Step,Valid,Loss,TemplateLoss,ObjectLoss,PolicyLoss,TemplateEntropy,StepsPerSecond,PolicyTemplateLoss,ValueLoss,UnclippedGradNorm,ClippedGradNorm,EpisodeScore
-0.0003736911166924983,-0.027570392936468124,0.2501626017037779,47.28125,-0.01834950759075582,0.0031207010033540428,5672,0.625,26.208141326904297,0.24941977858543396,0.12932759523391724,-0.11381488293409348,0.010092869750224054,0.6410876299029946,0.0674178343033418,0.07538136839866638,316.3863918099646,65.16136961709526,5.0
-0.00040365770109929144,-0.012822680175304413,0.32086533587425947,49.6875,-0.0292989014997147,0.003098763118032366,5680,0.0,75.5468521118164,0.25330108404159546,0.1603884994983673,-0.1301882266998291,0.009630651213228703,0.6409099296852285,-0.5101833641529084,0.11890977621078491,284.8258664832151,73.86191279242792,5.0
-0.0003920061280950904,0.0005570277571678162,0.46752954320982104,51.9296875,-0.041591931687435135,0.0030267697293311357,5688,0.625,68.83133697509766,0.2827261984348297,0.16040387749671936,-0.06666058301925659,0.009266487788408995,0.6404077220424463,-0.28555110353045166,0.030474873259663582,278.0217459159594,69.13091459969473,5.0
-0.0003976858570240438,-0.023932985961437225,0.23542134626768524,50.0,-0.022119150904472917,0.0030743619718123227,5696,0.125,6.175432205200195,0.2415856271982193,0.1798735111951828,-0.012083539739251137,0.00945734663400799,0.6401968455842898,-0.04231104929931462,0.008286518044769764,259.91257671602716,73.43056989491424,
-0.0003317314258310944,-0.012354675680398941,0.2443896601907909,55.2890625,-0.0009170775301754561,0.00312798420782201,5704,0.375,18.207265853881836,0.23357033729553223,0.12362082302570343,-0.05594031885266304,0.009489694377407432,0.639598821766455,-0.15657788387034088,0.05595928430557251,142.64703619603733,69.04410649690908,10.0
-0.00035764716449193656,0.021199095994234085,0.4506951136281714,57.25,0.037230785412248224,0.003079653310123831,5712,0.25,12.448718070983887,0.25641125440597534,0.12958504259586334,0.06680171191692352,0.008887208881787956,0.6394979940594934,0.11835493496619165,0.11005899310112,282.88282461197286,82.18479947638934,
-0.0003698823566082865,0.024737343192100525,0.24806182214524597,64.96875,0.014956416864151835,0.0031132886942941695,5720,0.125,41.33519744873047,0.2252253293991089,0.12295401841402054,0.10769376158714294,0.009461621055379512,0.6383030898778159,-0.009436069638468325,0.10149440914392471,90.82469388803747,85.79817314567299,5.0
-0.0003852110530715436,0.022772595286369324,0.37965740845538676,72.125,0.07124644180294126,0.003137622843496502,5728,0.7499999999999999,30.810260772705078,0.26943862438201904,0.151182159781456,0.22451497614383698,0.009192656027153134,0.6374826732391735,0.1484706704504788,14.030701637268066,707.0383583266375,71.35208458605325,
-0.00034971657441928983,0.002423146739602089,0.3263171826256439,76.0234375,0.02942393347620964,0.003005230304552242,5736,0.75,8.156465530395508,0.2768746316432953,0.14539173245429993,-0.03056732751429081,0.009545882232487203,0.6363405718166167,0.002679593628272414,0.15421175956726074,373.83318082046935,70.60187084998597,15.0
-0.00035340143949724734,0.01098138839006424,0.18051799200475216,79.0078125,-0.22693429235368967,0.0029891422600485384,5744,0.375,79.8852767944336,0.24170932173728943,0.10775396972894669,-0.063713438808918,0.008972864598035812,0.63564222661014,-0.6575876612914725,0.22881419956684113,53.34650897924803,53.34650897924803,5.0
-0.00036067739711143076,0.013110186904668808,0.13850251398980618,79.4140625,0.040146162966266274,0.0031951084383763373,5752,0.375,10.243743896484375,0.2190040647983551,0.10500354319810867,0.08070936053991318,0.00904262310359627,0.635778655741324,-0.14760383497923613,0.09036203473806381,264.65755851783615,101.27867147417965,15.0
-0.0003760612162295729,0.012829015031456947,0.2301766509190202,82.5,0.06160362949594856,0.003185020585078746,5760,0.6249999999999999,9.483081817626953,0.19430682063102722,0.08772071450948715,0.07142861932516098,0.008702829363755882,0.6356971546211251,0.0424178063403815,0.052532970905303955,229.2337711176533,90.09298050603047,
-0.00038318222505040467,0.016904620453715324,-0.013776601059362294,90.5,0.030098694376647476,0.003275747847510502,5768,0.625,2.7237086296081543,0.1528555303812027,0.06453952938318253,0.07231124490499496,0.008935418562032282,0.6354371242580984,0.0121373733272776,0.005350601859390736,242.36123250963738,62.16406764770659,
-0.0003777792735490948,0.01610870473086834,-0.03821742068976164,98.5,0.09425413003191352,0.0035127694718539715,5776,0.25,3.2723758220672607,0.14469093084335327,0.06943781673908234,0.08812163770198822,0.00949844566639513,0.6354668613360279,0.0817131120711565,0.007164530921727419,21.07382432842951,21.07382432842951,15.0
-0.000392492045648396,0.013456663116812706,0.17645865178201348,90.65625,0.07724679075181484,0.003298745781648904,5784,0.125,13.977599143981934,0.16762587428092957,0.06707677990198135,0.08204257488250732,0.009051648085005581,0.6355402793475577,0.08943353360518813,0.0037527107633650303,21.00120225194405,21.00120225194405,15.0
-0.00033124390756711364,0.01332312822341919,0.00964967720210552,94.4375,0.05529431393370033,0.003355320543050766,5792,0.375,3.3408219814300537,0.1990833282470703,0.07887713611125946,0.07672473043203354,0.009067207342013717,0.6357164347935875,0.05881221452727913,0.04661621153354645,398.4820014538509,62.062238037759926,15.0
-0.00038293725810945034,0.004337850958108902,0.1343562485417351,96.0703125,0.06364947522524744,0.0034282218548469245,5800,0.25,14.26695442199707,0.18722978234291077,0.08428340405225754,0.04312700778245926,0.00912536506075412,0.635925524169755,0.043215442332439125,2.5418803691864014,18.767372493695802,18.767372493695802,15.0
-0.0003796280361711979,0.0025937119498848915,0.2399899169249693,77.9453125,0.019770379120018337,0.003469716844847426,5808,0.75,16.10138511657715,0.2008662223815918,0.07962370663881302,-0.16099333763122559,0.009197883890010417,0.6361868231068686,0.05893975618528202,0.07648336887359619,320.63305431404297,64.9293388552519,15.0
-0.00035976924118585885,-0.010192960500717163,0.3441320713609457,52.859375,-0.008557585679227485,0.0033338717475999147,5816,0.375,15.70188045501709,0.19779345393180847,0.05763806775212288,0.020751887932419777,0.008810357772745192,0.6364170371603373,-0.0025822430616244656,2.678633451461792,392.7099559958133,62.34697021328384,12.5
-0.0003406823379918933,-0.01575322076678276,0.2104999010916799,51.46875000000001,-0.04240483837202192,0.0031855484994594008,5824,0.875,6.225221633911133,0.1550164818763733,0.04855850338935852,-0.038391344249248505,0.008847484132274985,0.6363499574224897,-0.028875770862214267,0.05438956618309021,387.4112718495994,61.904659390517736,7.5
-0.0003486674977466464,-0.024133987724781036,0.4253753451630473,40.3359375,-0.06910103280097246,0.003194346820237115,5832,0.5000000000000002,8.119002342224121,0.1465352177619934,0.055148232728242874,-0.09085095673799515,0.00819602923002094,0.6364525368126126,-0.015551869058981538,0.7186387181282043,155.33509285685295,62.656919573320465,15.0
-0.00037003483157604933,-0.025235038250684738,0.24493365548551088,42.5625,-0.08883975353091955,0.0032675560796633363,5840,0.25,5.333136081695557,0.21466849744319916,0.09841763973236084,-0.6445788145065308,0.009410971775650978,0.6366408709719512,-0.14471755363047123,2.838864326477051,180.84767891250522,78.72300647279621,
-0.00036604388151317835,-0.030364990234375,0.1497190874069929,49.2265625,-0.06807463942095637,0.0032652547815814614,5848,0.25,10.866683006286621,0.20097681879997253,0.07307233661413193,-0.17408883571624756,0.009457181324250996,0.6367570840797765,-0.18951488565653563,0.7153782248497009,138.9277501276174,69.37859166387534,15.0
-0.00039211841067299247,-0.007341161370277405,0.2947733234614134,54.53125,0.11214551934972408,0.00328553409781307,5856,0.375,32.21866989135742,0.2545675039291382,0.10124604403972626,0.016460910439491272,0.009043226484209299,0.6368227491035856,0.10175973852165042,0.09769457578659058,209.7331684240944,90.6495744375843,10.0
-0.0003796634264290333,-0.014896102249622345,0.4103658841922879,54.40624999999999,-0.002237895037978888,0.003361553041031584,5864,0.125,13.32280445098877,0.2575457692146301,0.09595134109258652,-0.0858641266822815,0.009173412574455142,0.6370051559687672,-0.033196598291397095,0.00997958891093731,316.1360905479896,101.50286020588919,10.0
-0.0003866194747388363,-0.021881679072976112,0.2641643895767629,49.328125,-0.023438682314008474,0.003331065090605989,5872,0.25,5.464984893798828,0.24694110453128815,0.1108456552028656,-0.0671197772026062,0.009269951609894633,0.6368925916211473,-0.03147689625620842,0.32612478733062744,346.9749422068289,57.38716319099058,15.0
-0.0003949575184378773,-0.015391825698316097,0.229068095330149,52.8515625,-0.0778782912530005,0.0034460841852705926,5880,0.25,7.094874858856201,0.24026481807231903,0.10884907096624374,-0.0432363860309124,0.009617324685677886,0.6368617007893624,-0.04223862395156175,0.04439166933298111,201.44021256117412,60.47728904721066,10.0
-0.00042366111301817,-0.014208108186721802,0.23774057487025854,58.625,-0.041467516683042056,0.003511166083626449,5888,0.375,18.838909149169922,0.25969475507736206,0.14047127962112427,-0.06975111365318298,0.009999679983593524,0.6369384750160374,-0.2611352810636163,0.0025367115158587694,94.57955623131329,62.19042369960653,10.0
-0.00036201998591423035,-0.012852732092142105,0.30096847331151366,60.40625,-0.013412725369562395,0.0034098317846655846,5896,0.5,3.9473445415496826,0.3071872293949127,0.14484412968158722,-0.04114026576280594,0.009066123748198152,0.6368345926969283,-0.00520861893892288,0.04687914624810219,318.7088835137238,67.10222248383752,11.666666666666668
-0.00039957824628800154,0.0018428750336170197,0.341132669011131,62.1796875,0.023767464153934267,0.0035270031075924635,5904,0.25,13.866324424743652,0.32551640272140503,0.1504649519920349,0.22730225324630737,0.009948677616193892,0.636781408772798,0.06120026810094714,1.428078532218933,30.9919045339891,30.9919045339891,12.5
-0.0004294489335734397,-0.0014045722782611847,0.3712150314822793,63.9375,-0.1308760364772752,0.0036394422058947384,5912,0.25,75.12967681884766,0.31517165899276733,0.16181468963623047,-0.07570043206214905,0.010193472960963845,0.6367051651387424,-0.47577221971005196,1.0203853845596313,314.1203838987785,64.83171818368601,
-0.00045773095916956663,-0.001448964700102806,0.47156312013976276,64.4375,-0.08174339654578944,0.003647003060905263,5920,0.0,81.91961669921875,0.30129051208496094,0.1589049994945526,0.010074956342577934,0.01017167279496789,0.6363024171496394,0.10230068489909172,0.45670434832572937,1002.4386525744758,62.20900561536553,13.333333333333334
-0.0003647254779934883,0.0006680712103843689,0.23713996994774791,61.125,0.015203286282485347,0.003683159768115729,5928,0.625,10.393258094787598,0.29411616921424866,0.13346149027347565,0.0015881925355643034,0.010332896024920048,0.6359403909721681,0.052110551972873516,0.13924340903759003,371.97719626008256,88.81493054360226,15.0
-0.0004485327226575464,-0.0034416764974594116,0.4456211309880018,55.2734375,-0.0038200443523237495,0.0036221594782546163,5936,0.25,51.991451263427734,0.2832116484642029,0.18154069781303406,-0.022158239036798477,0.0097985282773152,0.6353226831790614,-0.3573383179609664,0.000988667830824852,273.8179084923245,59.65239710265678,12.5
-0.000417172908782959,0.0004417281597852707,0.09284501348156482,52.8203125,0.04630202637054026,0.00382864466519095,5944,0.5,4.526522159576416,0.21678021550178528,0.10510257631540298,0.335869163274765,0.010879316949285567,0.6351839654193117,0.0257687687408179,0.2107170671224594,434.44798167110366,61.55962907585581,15.0
-0.0003771164920181036,-0.007491502910852432,0.6147990832105279,30.890625,0.0018558935262262804,0.0035236203984823074,5952,0.625,92.4122543334961,0.28537532687187195,0.14890877902507782,-0.041085273027420044,0.00934456626418978,0.6348282178035008,0.20085465931333604,3.059169054031372,19.649470132799934,19.649470132799934,12.5
-0.00044380288454703987,-0.013544212095439434,0.5213639875873923,31.953125,-0.19525784067809582,0.003595238085836172,5960,0.125,88.89144134521484,0.2424304485321045,0.1679770052433014,-0.08279977738857269,0.009941312368027866,0.6345242284842797,-0.3138706311583519,0.0061012026853859425,825.3858099460595,64.87328249535494,5.0
-0.00039161727181635797,-0.011567898094654083,0.36239874083548784,36.1328125,-0.03813009697478264,0.0036607851507142186,5968,0.25,7.949185848236084,0.2934134006500244,0.1562008261680603,-0.05993569269776344,0.01013779838103801,0.6338195642007723,-0.03852379322052002,0.10370291769504547,792.3029672328285,58.629223514053706,10.0
-0.0004258347616996616,-0.03499503433704376,0.30247414112091064,39.34375,-0.15591261815279722,0.0036554422113113105,5976,0.5,4.782659530639648,0.3164985775947571,0.19946283102035522,-0.16740413010120392,0.010039246059022844,0.6332228770453842,-0.14380820095539093,0.39661258459091187,267.9596473766885,58.164371599743106,15.0
-0.00040823506424203515,-0.0012481044977903366,0.16799648292362693,41.125,-0.05759281117934734,0.00371372009976767,5984,0.625,32.34756088256836,0.27150699496269226,0.18009623885154724,-0.14533059298992157,0.010611803736537695,0.6314970473814124,-0.11182474647648633,0.04278290271759033,106.36561749589782,84.98939432715997,10.0
-0.0004035839228890836,0.0016879849135875702,0.5053000766783953,36.359375,-0.01768606282712426,0.0035639386042021215,5992,0.5,13.860909461975098,0.32321640849113464,0.2045370638370514,0.05023738369345665,0.009708468220196664,0.6300806695772893,-0.0830711614107713,0.10324501991271973,440.8270029574778,67.65266166635502,15.0
-0.00042179287993349135,0.001065550372004509,0.08298531593754888,43.6875,-0.005718491825973616,0.003746547270566225,6000,0.375,6.016345024108887,0.3218895494937897,0.18956002593040466,-0.09706591814756393,0.011005309992469849,0.6289711582299848,-0.024818344973027706,0.6958306431770325,116.9275954555037,97.47400813559966,
-0.0004402757331263274,0.005510067567229271,0.2642800115281716,48.31250000000001,0.02292789169587195,0.003703228780068457,6008,0.375,7.993739128112793,0.29827600717544556,0.19802871346473694,0.18564432859420776,0.010501235257834196,0.6281653871214562,0.0430202063289471,1.68661367893219,28.468533298015018,28.468533298015018,15.0
-0.00044785888167098165,0.008947238326072693,0.3939090537605807,55.1875,0.005912105669267474,0.0036214671563357115,6016,0.6249999999999999,21.082860946655273,0.33729055523872375,0.22534099221229553,0.04716046154499054,0.009816522127948701,0.6258095289199214,0.03919575753388926,0.001906607416458428,86.9602420445558,78.5021243371641,
-0.0004164318379480392,0.004708640277385712,0.05379188939696178,61.40625,0.02430562546942383,0.0038598431274294853,6024,0.5,5.779769420623779,0.32244983315467834,0.20397184789180756,0.012793315574526787,0.010847273515537381,0.6244327930677179,0.028600479534361508,0.10370872914791107,129.42634273103886,102.74884799053689,15.0
-0.00043186169932596385,-0.00022211484611034393,0.1185646737285424,65.8671875,-0.18087840027874336,0.0038361287442967296,6032,0.25,76.03839874267578,0.2998586893081665,0.2382112741470337,0.10826914012432098,0.010955374804325402,0.6215106143077741,-0.5351627364289016,0.28415778279304504,42.23668008605364,42.23668008605364,5.0
-0.0004375856078695506,0.01197969913482666,0.2936088952701539,72.10156249999999,0.04240097216097638,0.00375347348744981,6040,0.625,64.56143188476562,0.308286190032959,0.21909575164318085,0.049366407096385956,0.010104673448950054,0.6192248508098639,-0.3735239766538144,0.026737062260508537,174.69024759320837,99.85204381286258,0.0
-0.00045076277456246316,0.006257735192775726,0.03707023157039658,80.0,0.05120561318472028,0.003833958791801706,6048,0.75,17.1433162689209,0.28571394085884094,0.1777937114238739,0.01923038624227047,0.010757978307083247,0.6180850778128966,0.016590495710261166,0.008399700745940208,112.13780024438438,81.851942877081,
-0.0004320832376834005,0.015578551217913628,-0.003555889241397381,88.0,0.04616472194902599,0.0038570717733819038,6056,0.25,4.290255069732666,0.2587374746799469,0.17552848160266876,0.0020235255360603333,0.010479221818968654,0.617307831235488,0.015337065793573856,0.06164776533842087,274.63944784528735,92.30242381089147,
-0.00041683268500491977,0.013548741117119789,0.01838223682716489,91.046875,0.03830248303711414,0.003777604171773419,6064,1.0,4.433136463165283,0.20074462890625,0.13109008967876434,0.23703420162200928,0.01017133623827249,0.6170292618231422,0.008114464522805065,0.1238064244389534,16.070265196364858,16.070265196364858,12.5
-0.0004138382792007178,0.009975472465157509,0.22934920486295596,92.125,0.06280403444543481,0.0036777669156435877,6072,0.375,9.232246398925781,0.2134808897972107,0.11040269583463669,0.09164154529571533,0.009868846624158321,0.6164004237478051,0.06295128911733629,0.06344186514616013,33.58236343606143,33.58236343606143,10.0
-0.0004132740432396531,0.02093910425901413,0.14335450204089284,90.5234375,0.09848548076115549,0.0037605654215440154,6080,0.375,7.963414192199707,0.24891306459903717,0.1252570003271103,-0.018598875030875206,0.010356351383961737,0.615924761594987,0.061711117625236504,0.4729004502296448,210.43632955958503,71.8041885093603,15.0
-0.0003764397988561541,0.018510639667510986,0.17510398605372757,90.1796875,-0.01337523281108588,0.0036266599781811237,6088,0.375,12.591401100158691,0.25411272048950195,0.11078644543886185,0.0741354376077652,0.010161526035517454,0.6153260398238063,0.0816041100770235,0.5255840420722961,86.96666881644614,80.64591162052488,10.0
-0.000444024772150442,0.014085173606872559,0.10644894931465389,93.0625,0.0470368517562747,0.0036879015679005533,6096,0.75,4.606945514678955,0.25133734941482544,0.11789396405220032,0.07233922183513641,0.010785697028040886,0.6148666823456299,0.03634262247942388,0.002644794061779976,112.07603923788042,88.68799880296683,
-0.00042412150651216507,0.003546377643942833,0.021065546694444492,96.140625,0.011125965393148363,0.0037050527753308415,6104,0.5,4.321405410766602,0.22406214475631714,0.113428495824337,0.023710910230875015,0.010995008517056704,0.6148775045449373,0.028186262352392077,0.263836145401001,31.662193841085923,31.662193841085923,15.0
-0.0003750145551748574,-0.00480927899479866,0.6970034781843424,84.4296875,-0.0536656235344708,0.0033723810920491815,6112,0.5,12.654250144958496,0.25604015588760376,0.0954180359840393,-1.3151506185531616,0.009635278955101969,0.6148016482104517,0.038301159278489635,1.5483169555664062,28.619275399110506,28.619275399110506,11.25
-0.0004314719990361482,-0.005497744306921959,0.4450950138270855,74.40625,-0.013779034838080392,0.0034297236416023225,6120,0.875,12.4775390625,0.23490504920482635,0.12692776322364807,0.6206262707710266,0.010420203325338663,0.6146424062192107,0.03884536772966385,0.7387871146202087,343.59318714727556,61.26384302042018,12.0
-0.00038120150566101074,-0.011119328439235687,0.6852178392000496,55.5625,-0.0638593714684248,0.0033364433329552416,6128,0.875,13.695568084716797,0.2917352318763733,0.14533302187919617,-0.45186740159988403,0.009462163783609867,0.6143803617161719,-0.09467520052567124,0.8448384404182434,288.36684118998846,61.05987481203053,10.0
-0.00040190594154410064,-0.01556384190917015,0.38793088123202324,59.2109375,-0.0814880677498877,0.0031936242303345352,6136,0.5,7.324986457824707,0.23901687562465668,0.13325200974941254,-0.053481630980968475,0.009797682869248092,0.6140772391665495,-0.016446052701212462,0.8738058805465698,290.34115434809837,70.00395105740324,15.0
-0.0004166032013017684,-0.030959438532590866,0.3117829179391265,59.9375,-0.1029186062514782,0.003199374710675329,6144,0.5,3.7780091762542725,0.2869873642921448,0.15477758646011353,-0.11067432165145874,0.010076957987621425,0.6136190811415456,-0.13289339188486338,0.016159186139702797,50.65443023596447,50.65443023596447,
-0.00037623202661052346,0.01977764628827572,0.18822121171979234,62.59375,-0.11029622171190565,0.003149550931993872,6152,0.375,77.46109771728516,0.2956768274307251,0.16250093281269073,0.020358271896839142,0.01004688418470323,0.6122617554554515,-0.516366628347896,1.3869892358779907,152.5455712651143,75.61621103216362,10.0
-0.0004386993241496384,0.11540272831916809,0.037635946180671453,57.7109375,0.3975988030433655,0.003264179569669068,6160,0.5,19.602325439453125,0.28687208890914917,0.15209408104419708,0.6285728812217712,0.01065636461135,0.6107538350666474,0.46352228894829756,0.29517483711242676,226.06490563259467,82.72942502519754,10.0
-0.00039229696267284453,0.025358015671372414,0.18810118129476905,62.8125,0.12986118299886584,0.0032264942710753526,6168,0.25,11.713860511779785,0.35453182458877563,0.20435184240341187,-0.04651130735874176,0.010359822888858616,0.6095479517744478,0.165904558962211,0.7944916486740112,267.00639526777377,79.71309276922875,
-0.00042484633740969,-0.014432147145271301,0.1327119404450059,70.8125,-0.32396520173642784,0.003341786388773471,6176,0.125,14.886625289916992,0.30877119302749634,0.19496238231658936,-0.034228477627038956,0.010775595321319997,0.6084229117572162,-0.09180252603255212,0.01548968069255352,125.93159905829225,91.73404125643583,
-0.00040982922655530274,-0.010545386001467705,0.1791585930623114,76.5625,-0.029544620076194406,0.003275205206591636,6184,0.25,7.718706130981445,0.31211763620376587,0.21136626601219177,-0.10705521702766418,0.010449012159369886,0.6071268735633841,-0.09080771403387188,0.279720664024353,255.5944466478736,77.16074827071043,12.5
-0.0004157920484431088,0.002870161086320877,0.3892894755117595,72.0234375,-0.013417966663837435,0.003373274259502068,6192,0.7499999999999999,7.73981237411499,0.33141762018203735,0.2011750042438507,-0.016630960628390312,0.010321144363842903,0.6064113514459794,-0.031166239525191486,0.7168422937393188,122.79719277499726,89.4287105848075,15.0
-0.00038857574691064656,0.00950695388019085,0.2934993683011271,68.0,0.0658673628422548,0.0033565343474037945,6200,0.875,20.991117477416992,0.3138219714164734,0.19733305275440216,0.01344072911888361,0.010412513860501349,0.6052330913376293,0.11326822661794725,0.18386222422122955,265.16324707665217,61.40220420669817,15.0
-0.0004135293129365891,0.010624375194311142,0.227346055326052,64.765625,0.08224155474454165,0.0033276932954322547,6208,0.125,6.65428352355957,0.3039122223854065,0.16363146901130676,0.05498279631137848,0.0104624048108235,0.6049265302371442,0.05530233401805164,0.17074282467365265,202.8015109922926,95.9642452285334,12.5
-0.0004113755712751299,0.006708936765789986,0.32578442292287946,59.8515625,0.01957373897312209,0.003192645061062649,6216,0.125,5.983969688415527,0.2678433358669281,0.15503714978694916,0.04573352634906769,0.009939024574123323,0.6045136502416177,0.03538388654123991,0.06996485590934753,81.79032489063184,68.84975763562261,12.5
-0.00043244758853688836,-0.0010155253112316132,0.2574125151440967,58.390625,-0.005635044246446342,0.0032652562076691534,6224,0.0,4.4321160316467285,0.2429627776145935,0.1631040722131729,-0.01447303593158722,0.01054438704159111,0.604081967161189,-0.0018595944275148213,0.01901695691049099,160.7465975088562,64.6011143633948,12.5
-0.0004304460308048874,-0.009030304849147797,0.24396562343463302,62.25,0.040550405625253916,0.0031785148603376,6232,0.5,13.476978302001953,0.2537913918495178,0.15755124390125275,-0.03325854241847992,0.010346919414587319,0.603714364499045,-0.15359350363723934,0.00650617154315114,108.20813533553974,61.41166460800275,
-0.0004453219298738986,-0.00747084803879261,0.026362449279986322,70.25,-0.047843948705121875,0.0034222236427012835,6240,0.3750000000000001,2.4568753242492676,0.2630641460418701,0.15647782385349274,-0.09621039777994156,0.011096111149527133,0.6031203822654203,-0.054237601812928915,0.016400504857301712,165.87948627117476,99.51731182614276,
-0.00042263773502781987,-0.01256338506937027,0.0646551891695708,78.25,-0.018873629742302,0.0034404486941639334,6248,0.375,7.8876519203186035,0.2570532560348511,0.13815315067768097,-0.021330498158931732,0.010997550445608796,0.6029518546963699,0.03682958649005741,0.20583964884281158,14.612559592367688,14.612559592367688,
-0.00043039710726588964,-0.013766326010227203,0.08774603018537164,84.625,-0.07905306317843497,0.0034802531008608635,6256,0.5,6.085357666015625,0.21718986332416534,0.1686326265335083,-0.11084014922380447,0.011189103592187166,0.6025081668191623,-0.0548935120459646,0.020379269495606422,27.173365316250056,27.173365316250056,15.0
-0.00039558246498927474,-0.04349019005894661,0.3058118587359786,82.09374999999999,-0.15413541614543647,0.0033305510005448014,6264,0.125,4.378810882568359,0.24263277649879456,0.1357339322566986,-0.24133267998695374,0.01058774278499186,0.6021272947379468,-0.18763229716569185,0.504610002040863,68.8911493972605,68.8911493972605,15.0
-0.00042906025191769004,-0.005037043243646622,0.24900537703069853,81.32031250000001,0.0020630576618714267,0.003304121259134263,6272,0.375,61.7949333190918,0.23066994547843933,0.1546381562948227,-0.020625334233045578,0.010326284333132206,0.6015626912887382,-0.45028024562634533,0.0048367977142333984,119.47201036276965,88.35754722316051,0.0
-0.0004014533187728375,0.02262330800294876,-0.045567240100353956,87.9375,-0.05558004998601973,0.003423101268708706,6280,0.375,75.37930297851562,0.23141953349113464,0.14197233319282532,0.1727496087551117,0.010476470459252596,0.6007772476628028,-0.3428235007449984,1.0495976209640503,188.49071568134968,88.75650434348154,0.0
-0.00038953626062721014,0.07540015131235123,0.20155990496277806,89.09375,0.30906521156430244,0.0033625912037678063,6288,0.375,21.91379165649414,0.27183833718299866,0.12757548689842224,0.310308575630188,0.009669328574091198,0.6000007238560593,0.4094041548669338,2.9593112468719482,96.43521802367104,96.43521802367104,15.0
-0.0003916014393325895,0.08448976278305054,0.025005152449011806,84.59375,0.40978850796818733,0.0034687634906731546,6296,0.125,14.462823867797852,0.3395750820636749,0.17818641662597656,0.4978625774383545,0.009594377828761935,0.5997598446870792,0.36393664963543415,0.08402836322784424,392.46493953772006,75.2042947205573,15.0
-0.00036719220224767923,0.04839114099740982,0.047417605528607965,83.47656249999999,0.2467335993424058,0.003549934335751459,6304,0.375,9.668326377868652,0.31875503063201904,0.15098461508750916,0.24077844619750977,0.009716866770759227,0.5995146778811379,0.2036749292165041,0.1866837590932846,206.06255453286576,74.17164245656659,10.0
-0.0003585939120966941,0.021819178014993668,0.49786048755049706,79.015625,0.1032553119584918,0.003391035890672356,6312,0.125,9.4935941696167,0.3260643184185028,0.1485806554555893,0.05782549828290939,0.008795436006039381,0.5995000210329042,0.03046186035498976,0.19288519024848938,87.49035592518703,86.4045732062259,12.5
-0.00039985866169445217,0.012985281646251678,0.39153901021927595,70.109375,0.006235138513147831,0.003514909214572981,6320,0.125,6.836190700531006,0.35881921648979187,0.1677917242050171,0.029657142236828804,0.009465019917115569,0.599116643591215,-0.016945950221270323,0.014885954558849335,211.35749768430446,65.01386159044716,15.0
-0.00039699376793578267,0.011654816567897797,0.14427156257443133,56.9453125,0.008660911815240981,0.0035296313872095197,6328,0.25,5.518004417419434,0.3238453269004822,0.17426148056983948,0.048849932849407196,0.009239086764864624,0.5983004532954522,-0.009420883725397289,0.0790473073720932,136.28464404941133,69.15428729418363,5.0
-0.00037212116876617074,0.002473480999469757,0.36934384191408753,59.6015625,0.0765465758740902,0.003448820294579491,6336,0.0,13.1449556350708,0.28196150064468384,0.18770591914653778,-0.30652695894241333,0.009163264301605523,0.5974279387334154,0.040776050533168004,0.629628598690033,38.7068038305315,38.7068038305315,8.333333333333334
-0.000398699106881395,0.005454063415527344,0.24975954950787127,64.0,0.002945296932011842,0.003443806257564575,6344,0.25,5.565925121307373,0.31353187561035156,0.2037414312362671,0.030385255813598633,0.009739941568113863,0.5966198407484291,0.0049868321511894464,0.004058401100337505,106.55148526379526,97.65141745840629,
-0.0003960226895287633,0.002480439841747284,0.08255919592920691,70.1640625,-0.013408324448391795,0.003505970147671178,6352,0.0,4.634903430938721,0.25679779052734375,0.1783534288406372,0.3126896917819977,0.009990268386900425,0.5963609477056467,-0.011284451000392437,0.30431491136550903,41.87632355735877,41.87632355735877,10.0
-0.0003745892026927322,-0.008291540667414665,0.6026627970859408,72.359375,-0.32455019163899124,0.0032874201715458184,6360,0.625,74.19419860839844,0.2831565737724304,0.16594058275222778,0.01516328752040863,0.009027270483784378,0.5954105526859753,-0.759665205143392,0.1800125241279602,28.242272489640982,28.242272489640982,5.0
-0.0004178311792202294,-0.012029342353343964,0.4650678283069283,76.15625,-0.0336871889885515,0.00341404922073707,6368,0.6249999999999999,5.455783843994141,0.26558634638786316,0.18678447604179382,-0.08091795444488525,0.009399931877851486,0.5948003682658389,-0.04101994424127042,0.002081208163872361,238.18439814407066,75.85047018093064,10.0
-0.0003763455315493047,-0.010440856218338013,0.10348164686001837,82.90625,-0.18779716314747924,0.0035065302799921483,6376,0.25,72.10115814208984,0.25907501578330994,0.15839794278144836,-0.04857153818011284,0.010092260898090899,0.5938225247128469,-0.6967949599493295,0.010681726038455963,107.92305826745405,64.96805926335082,0.0
-0.0003977317828685045,0.002841554582118988,0.1940520606876817,90.5,0.02295905177015811,0.003334776032716036,6384,0.875,8.96882152557373,0.2583959400653839,0.1625441610813141,0.03480447828769684,0.009507412207312882,0.5930640862402671,-0.010267046047374604,0.0008215290727093816,101.88990205405753,94.0517315276702,
