StepsPerSecond,TemplateLoss,Step,Loss,PolicyObjLoss,TemplateEntropy,ObjectEntropy,Advantage,PolicyTemplateLoss,ObjectLoss,TotalStepsPerEpisode,EntropyLoss,Value,PolicyLoss,ValueLoss,Valid,EpisodeScore,ClippedGradNorm,UnclippedGradNorm
1.3960331507420705,0.19863760471343994,712,12.842328071594238,0.03337951935100136,0.01040379423648119,0.0014166805194690824,0.012353790923953056,0.13123461650684476,0.09405624121427536,36.546875,-0.00036100795841775835,0.03980098967440426,0.0755339041352272,0.02316124737262726,0.5,2.5,78.78176716257667,78.78176716257667
1.3931508440464655,0.19452285766601562,720,11.100669860839844,0.05902677431004122,0.010494682821445167,0.001566413018736057,0.007750953547656536,0.11246421514078973,0.08548802882432938,37.39062500000001,-0.00032050005393102765,0.07488392683444545,0.07723501324653625,1.8433561325073242,0.5000000000000001,5.0,83.13982551396475,124.92483922167594
1.3827845855716785,0.19749662280082703,728,16.627513885498047,0.01820340036647395,0.010773519403301181,0.0016975675098365173,0.004174481146037579,0.03799359546974302,0.12511283159255981,41.359375,-0.00041200846317224205,0.17126558534801006,-0.014891402795910835,0.012665464542806149,0.5000000000000002,5.0,82.97501846029627,105.77583703192067
1.3706075553458401,0.1577824056148529,736,1.4854048490524292,-0.04215745464898646,0.010886962641961873,0.0018497870332794264,-0.01717432588338852,-0.11253529833629727,0.12212618440389633,45.3125,-0.0003909201768692583,0.05285482481122017,-0.059217147529125214,0.01129125151783228,0.375,5.0,79.9939134120632,205.4741925219423
1.359311419739266,0.2021019160747528,744,5.469967365264893,-0.14961656695231795,0.010650949901901186,0.0019708974432433024,-0.022049274295568466,-0.11592994397506118,0.12958739697933197,46.92187499999999,-0.0003804636071436107,0.1524728182703257,0.06285536289215088,0.05620412528514862,0.25,5.0,27.045487021910958,27.045487021910958
1.3473825404053328,0.2948289215564728,752,8.464872360229492,0.02532882042578422,0.010730887181125581,0.0021026146423537284,-0.040291160345077515,-0.027951203286647797,0.13713082671165466,50.03125,-0.00037380578578449786,0.11838573147542773,-0.10681238025426865,0.026603855192661285,0.625,5.0,86.71576881187502,86.71576881187502
1.3296518409691485,0.23768705129623413,760,21.85254669189453,0.11392957391217351,0.010882308706641197,0.00217333048931323,0.011034935712814331,0.1093542097369209,0.1336846947669983,57.6875,-0.0004058725608047098,0.056083163362927735,0.08631142228841782,0.02959333546459675,0.75,,44.12215147522511,44.12215147522511
1.3177866216430119,0.20388945937156677,768,4.19104528427124,0.03558360115857795,0.01099613483529538,0.0022170733427628875,0.004200316965579987,0.013857093174010515,0.10543470829725266,61.203125,-0.0003978528256993741,0.06280581041937694,-0.0023568272590637207,0.009168720804154873,0.25,5.0,102.96080683555192,102.96080683555192
1.3022495302023191,0.18088042736053467,776,3.592083215713501,-0.09160514152608812,0.010430058347992599,0.0022570635774172843,-0.018514592200517654,-0.10010452242568135,0.09032958000898361,58.359375,-0.00037324713775888085,0.0700804046355188,-0.05858074873685837,0.028672657907009125,0.125,5.0,24.95915662819607,24.95915662819607
1.3014608700406642,0.18590423464775085,784,1.866481065750122,-0.044803595810662955,0.010785401449538767,0.0023253716935869306,-0.007415169849991798,-0.08415036462247372,0.07672477513551712,62.0625,-0.0003835163952317089,0.0450433031655848,-0.006726972293108702,0.2818680703639984,0.125,5.0,64.54081604456951,64.54081604456951
1.2949123851595619,0.19325479865074158,792,4.709808349609375,-0.08364689804147929,0.009681237163022162,0.002385674248216674,0.0010316092520952225,-0.05723021406447515,0.08006297796964645,52.62500000000001,-0.0003552687121555209,0.13091344526037574,-0.022782567888498306,0.21445469558238983,0.125,5.0,19.8103873856453,19.8103873856453
1.2883329988167078,0.21426936984062195,800,25.48406982421875,0.053593521704897285,0.009573428891599178,0.0024926272453740243,0.010397925972938538,0.04857637151144445,0.07428043335676193,56.12500000000001,-0.0003600676718633622,0.16438459465280175,0.8649120330810547,13.721868515014648,0.0,2.5,52.45458099413736,52.45458099413736
1.2852206862420283,0.16447417438030243,808,12.504190444946289,0.253684173716465,0.009351713815703988,0.0025650449097156525,0.006181374192237854,0.014087149465922268,0.0876004546880722,55.3671875,-0.0003881427983287722,0.1626519538112916,0.005465078633278608,0.008823343552649021,0.7499999999999999,5.0,81.99859436209226,81.99859436209226
1.2780278980668776,0.17692013084888458,816,35.38175964355469,-0.28146613578428514,0.009365242440253496,0.002660161379026249,0.015105614438652992,-0.0462497693952173,0.07367412745952606,58.53125000000001,-0.00035824478254653513,0.13966182922013104,-0.7972451448440552,14.62113094329834,0.3750000000000001,5.0,68.62156651652913,68.62156651652913
1.2651083734212323,0.1609770804643631,824,15.544986724853516,0.05653030406392646,0.009455255814827979,0.0027225706435274333,0.00011337129399180412,-0.015707313432358205,0.08668342977762222,60.33593749999999,-0.00036791435559280217,0.043156351952347904,-0.034563951194286346,0.010122556239366531,0.0,3.3333333333333335,74.60147579207842,514.1666355049238
1.2566695205463543,0.17128118872642517,832,4.063721656799316,-0.022769574832636863,0.008878799970261753,0.0026715491840150207,-0.0023780539631843567,-0.0237076812190935,0.06069450080394745,59.1875,-0.000341090519214049,0.06542587047442794,-0.1517147272825241,0.08688106387853622,0.5,,80.80713908668258,80.80713908668258
1.2516010753290938,0.16766753792762756,840,6.126856327056885,0.03590661606614276,0.008988663670606913,0.002635500975884497,-0.0023989733308553696,-0.023889270029030737,0.05875156819820404,67.1875,-0.00036847303272224963,0.11922318441793323,-0.013268238864839077,0.010679825209081173,0.5000000000000002,,49.10484586494567,49.10484586494567
1.2459265293276578,0.1787339448928833,848,1.7045687437057495,-0.02715994865866378,0.009968719328753652,0.0026413929008413106,-0.006404805928468704,-0.04657525604125112,0.0731293261051178,75.1875,-0.0003747318114619702,0.01617179234744981,-0.06275251507759094,0.016519581899046898,0.25,5.0,83.48722245763929,83.48722245763929
1.2418091457975917,0.17097574472427368,856,12.902301788330078,0.015773092363815522,0.009750224882736804,0.002617435122374445,0.005067872814834118,0.015370476292446256,0.06006661802530289,76.515625,-0.0003763262939173728,0.018794949661241844,0.0215678121894598,0.008423383347690105,0.25,5.0,11.959868157013261,11.959868157013261
1.2311567514298367,0.18552184104919434,864,24.82672119140625,-0.2921873079612851,0.009237230406142771,0.002577241510152817,-0.003651989623904228,-0.17722189333289862,0.07300716638565063,79.625,-0.00036191364051774144,0.12345295934937894,-0.09831183403730392,0.24541567265987396,0.5,5.0,75.24531426337217,75.24531426337217
1.2269349814138157,0.18461459875106812,872,31.902565002441406,0.09435941209085286,0.009298286284320055,0.002549477096181363,-0.006433270871639252,0.12928246520459652,0.07835911214351654,82.5703125,-0.000360161648131907,0.11252493876963852,-0.10441060364246368,0.11502500623464584,0.25,5.0,76.2472775400347,401.66286801289243
1.2255420899121519,0.17059260606765747,880,3.827744960784912,-0.008959738668636419,0.009440378868021071,0.002499079389963299,0.0058283209800720215,-0.010930583113804463,0.07677412778139114,78.2734375,-0.00036026551970280707,0.09343671007081866,0.2789066731929779,0.15283213555812836,0.6249999999999999,5.0,95.51095951362367,135.42474471236346
1.2229785685117993,0.21878361701965332,888,7.053219318389893,-0.14627645793370903,0.008359812200069427,0.0023830067948438227,-0.006107434630393982,-0.05391263822093607,0.09171339124441147,61.125,-0.0003273649781476706,0.3795751426368952,-0.013718238100409508,0.5345518589019775,0.75,5.0,42.13861122670096,42.13861122670096
1.2205883767015178,0.2129160314798355,896,3.342780113220215,-0.10343422688310966,0.009514170582406223,0.002441906137391925,-0.027216829359531403,-0.11520455358549953,0.09422267973423004,64.6875,-0.00037748320028185844,0.20302770845592022,-0.1208101361989975,0.017337560653686523,0.5,,89.40538572000514,142.86628815363656
1.209074536098905,0.2206820547580719,904,1.00399649143219,-0.10021330462768674,0.010213888483121991,0.002498940797522664,-0.02926485240459442,-0.1215150859206915,0.07805529236793518,71.515625,-0.0003809211775660515,0.054433361627161496,-0.43980515003204346,0.05641968920826912,0.3750000000000001,5.0,72.30662021270837,72.30662021270837
1.2036381572908095,0.1645669937133789,912,1.793898344039917,0.0008890434401109815,0.010463878395967185,0.002534086932428181,-0.010391145944595337,-0.045097461668774486,0.05884038656949997,75.078125,-0.00038978835800662637,0.026082551921717823,-0.044711850583553314,0.03597642481327057,0.6249999999999999,5.0,31.74885856862238,31.74885856862238
1.197681852310456,0.19362077116966248,920,3.441948175430298,0.010184665123233573,0.009945260942913592,0.002531210397137329,0.00885368138551712,0.012396655569318682,0.07960927486419678,64.1875,-0.00038144580321386456,0.15230866384808905,0.09036371111869812,0.026033936068415642,0.6249999999999999,5.0,14.128307524515549,14.128307524515549
1.1818767942511355,0.22818173468112946,928,5.573103904724121,0.03748554672347381,0.009764819289557636,0.002569734147982672,0.02108311653137207,0.08250505849719048,0.10015863180160522,61.53125000000001,-0.00039099639980122447,0.1785827411222272,0.07297143340110779,0.026751961559057236,0.7499999999999999,5.0,39.32963126217874,39.32963126217874
1.1756246457859238,0.17880138754844666,936,3.1304502487182617,0.030937827075831592,0.010060590459033847,0.002700157841900363,0.001271180808544159,0.03963723313063383,0.06868162006139755,68.1875,-0.0004015967424493283,0.054832525784149766,-0.011402623727917671,0.00727487588301301,0.125,,46.42118367398871,46.42118367398871
1.1696169859427048,0.1805012971162796,944,2.202291488647461,0.0026656969275791202,0.009774893522262573,0.002793766558170318,-0.009169705212116241,-0.0005392986349761499,0.06271649897098541,72.1015625,-0.0003305581340100616,0.01243846770375967,-0.002149510197341442,0.28393495082855225,0.25,5.0,15.169802811298723,15.169802811298723
1.1706767284405781,0.17004427313804626,952,1.4392597675323486,-0.024868855951353908,0.009363153018057346,0.0027836849330924456,-0.010031724348664284,-0.04140947852283716,0.0652104839682579,73.25,-0.00035666165058501065,0.08567833201959729,-0.04214457422494888,0.05186457931995392,0.5,,10.611019090132686,10.611019090132686
1.1700910674138905,0.19473019242286682,960,2.5506930351257324,0.01537946731696138,0.009246982750482857,0.0028160719957668343,-0.005652707070112228,-0.029759913100861013,0.07332636415958405,74.8046875,-0.00034662996768020093,0.10772674554027617,-0.015131954103708267,0.05319657549262047,0.0,5.0,22.09768875122245,22.09768875122245
1.166368419001415,0.17595632374286652,968,1.513256549835205,-0.03413149114931002,0.009610850363969803,0.0029026420670561492,-0.010225231759250164,-0.04581256420351565,0.059450458735227585,77.7890625,-0.0003608740516938269,0.07314846594817938,-0.012325253337621689,0.005772029049694538,0.375,5.0,36.92963916874942,36.92963916874942
1.1635047268303649,0.17128756642341614,976,1.6178818941116333,-0.02874621530645527,0.009997904300689697,0.0029368017858359963,-0.007853364571928978,-0.04458425473421812,0.06793709099292755,82.8125,-0.00039749834104441106,0.07368463254533708,-0.0474775992333889,0.003741821739822626,0.25,5.0,15.328792185055136,15.328792185055136
1.1611372438696237,0.13932675123214722,984,2.243624687194824,0.00896290468517691,0.00992081081494689,0.002982156176585704,0.0005447128787636757,-0.0005465999129228294,0.062477827072143555,88.796875,-0.00039054977241903543,0.06779892725171521,0.013393672183156013,0.001401638612151146,0.125,5.0,13.029507725852454,13.029507725852454
1.158304346344734,0.1659800112247467,992,2.0682451725006104,0.0036669647524831817,0.009869972243905067,0.003035604109754786,0.0010371459648013115,0.00670833169715479,0.05594755709171295,95.8125,-0.000362930994015187,0.02918563550338149,-0.01811973564326763,0.02005825750529766,0.6249999999999999,5.0,13.42152270636143,13.42152270636143
1.1560641932047233,0.17638181149959564,1000,2.778201103210449,0.01101422659121454,0.009767626179382205,0.003030571504496038,0.0059225112199783325,0.029466066509485245,0.07114817202091217,87.31249999999999,-0.00039317639311775565,0.10273900511674584,0.04041887819766998,0.07354887574911118,0.6249999999999999,2.5,7.560327101433359,7.560327101433359
1.1540537498163363,0.19476979970932007,1008,6.815364360809326,0.01280523523746524,0.009847633307799697,0.003012926696101204,0.005662837997078896,-0.024133073107805103,0.0899181216955185,88.5625,-0.0004035404999740422,0.1391786962049082,0.029288746416568756,0.0018254577880725265,0.5,,16.900618811891036,16.900618811891036
1.152737676238851,0.15044209361076355,1016,2.055750846862793,0.010288821678841487,0.010357618215493858,0.003106770396698266,0.004223712719976902,0.008929700503358617,0.06333687156438828,96.5625,-0.00040134540176950395,-0.005369225538743194,0.036819733679294586,0.001864213845692575,0.5,5.0,31.820222635233222,31.820222635233222
1.1519754438828262,0.1474134624004364,1024,2.352296829223633,0.025679704442154616,0.010051092016510667,0.003092272148933262,-0.0008603781461715698,0.008124455052893609,0.055138252675533295,93.6328125,-0.0004005470545962453,0.004127010324737057,0.1502315104007721,0.12014314532279968,0.6250000000000002,5.0,3.9422850329838184,3.9422850329838184
1.137580307510353,0.1559790074825287,1032,2.0749616622924805,-0.0002897566300816836,0.010195611510425808,0.0030859057733323425,-0.003114817664027214,-0.038034814875572906,0.055257055908441544,95.75,-0.0004010159464087337,0.01793759746942669,0.0019327825866639614,0.0027513967361301184,0.625,,5.8763200216799305,5.8763200216799305
1.129000688643196,0.14094260334968567,1040,1.3984318971633911,-0.008566955977585167,0.010218126233667135,0.0030767220305278906,-0.00875437818467617,-0.02303990110522136,0.05008034035563469,100.359375,-0.00039785148692317307,0.014399843290448187,-0.010968964546918869,0.010861990042030811,0.25,5.0,19.73503948458938,19.73503948458938
1.1253786008817934,0.13723130524158478,1048,2.0461740493774414,-0.002664299936441239,0.009988099453039469,0.003042617900064215,-0.013117758557200432,-0.01612154860049486,0.03791242092847824,91.21875000000001,-0.0003578276082407683,0.04714599414728582,-0.10395194590091705,0.14379510283470154,0.375,3.3333333333333335,7.77548957751651,7.77548957751651
1.1210296372417705,0.13344453275203705,1056,37.760257720947266,-0.15067587938392535,0.00962795375380665,0.00295191234908998,0.003702082671225071,-0.09765622951090336,0.05524241179227829,87.15625,-0.00035887531703338027,0.20022529503330586,-0.49907350540161133,17.859973907470703,0.625,5.0,15.49002658534232,15.49002658534232
1.1147549203962142,0.18122994899749756,1064,1.4768620729446411,-0.03953839256428182,0.009964644443243742,0.0030599393066950142,0.0008237119764089584,-0.041857145028188825,0.07047774642705917,85.3125,-0.00040284241549670696,0.019187205703929067,-0.028825724497437477,0.00529903918504715,0.375,,71.19972793394822,524.5668555376506
1.1099860847158154,0.1320861130952835,1072,1.4492985010147095,-0.005917695350944996,0.01018831063993275,0.0030609630921389908,-7.179379463195801e-05,-0.009666086756624283,0.03351878002285957,85.1484375,-0.00039451185148209333,0.004416204435983673,0.014658399857580662,0.0037232190370559692,0.25,2.5,16.356693443319273,16.356693443319273
1.1086369204777469,0.15774105489253998,1080,1.831736445426941,0.021026577334851027,0.009817298152484001,0.0030539122526533897,0.0038867173716425896,0.015661894460208714,0.05675547942519188,83.125,-0.00038055400364100933,-0.004242336697643623,0.020123440772294998,0.009135370142757893,0.125,5.0,4.631161030456042,4.631161030456042
